 0.224673 1.057005 0.278501 -0.002518 0.000535 
 0.207912 0.978148 0.264286 -0.002304 0.000490 
 0.191150 0.899290 0.278501 -0.002054 0.000437 
 0.176410 0.829944 0.319432 -0.001845 0.000392 
 0.165470 0.778474 0.382143 -0.001709 0.000363 
 0.159648 0.751087 0.459069 -0.001611 0.000342 
 0.159648 0.751087 0.540931 -0.001611 0.000342 
 0.165470 0.778474 0.617857 -0.001709 0.000363 
 0.176410 0.829944 0.680568 -0.001845 0.000392 
 0.191150 0.899290 0.721499 -0.002054 0.000437 
 0.156434 0.987688 0.500000 -0.001518 0.000240 
 0.156434 0.987688 0.578571 -0.003556 0.000563 
 0.167079 1.054895 0.539286 -0.003814 0.000604 
 0.167079 1.054895 0.460714 -0.003814 0.000604 
 0.156434 0.987688 0.421429 -0.003556 0.000563 
 0.145790 0.920481 0.460714 -0.003294 0.000522 
 0.145790 0.920481 0.539286 -0.003294 0.000522 
 0.156434 0.987688 0.657143 -0.003207 0.000508 
 0.168726 1.065292 0.636090 -0.003733 0.000591 
 0.177724 1.122103 0.578571 -0.003657 0.000579 
 0.181017 1.142897 0.500000 -0.004012 0.000635 
 0.177724 1.122103 0.421429 -0.003657 0.000579 
 0.168726 1.065292 0.363910 -0.003733 0.000591 
 0.156434 0.987688 0.342857 -0.003207 0.000508 
 0.144143 0.910084 0.363910 -0.003181 0.000504 
 0.135145 0.853274 0.421429 -0.002762 0.000437 
 0.131852 0.832480 0.500000 -0.002908 0.000461 
 0.135145 0.853274 0.578571 -0.002762 0.000437 
 0.144143 0.910084 0.636090 -0.003181 0.000504 
 0.156434 0.987688 0.735714 -0.002327 0.000369 
 0.169046 1.067315 0.721499 -0.002542 0.000403 
 0.180137 1.137337 0.680568 -0.002752 0.000436 
 0.188368 1.189310 0.617857 -0.002923 0.000463 
 0.192748 1.216964 0.540931 -0.002985 0.000473 
 0.192748 1.216964 0.459069 -0.002985 0.000473 
 0.188368 1.189310 0.382143 -0.002923 0.000463 
 0.180137 1.137337 0.319432 -0.002752 0.000436 
 0.169046 1.067315 0.278501 -0.002542 0.000403 
 0.156434 0.987688 0.264286 -0.002327 0.000369 
 0.143823 0.908062 0.278501 -0.002074 0.000329 
 0.132732 0.838040 0.319432 -0.001863 0.000295 
 0.124501 0.786067 0.382143 -0.001725 0.000273 
 0.120121 0.758413 0.459069 -0.001626 0.000258 
 0.120121 0.758413 0.540931 -0.001626 0.000258 
 0.124501 0.786067 0.617857 -0.001725 0.000273 
 0.132732 0.838040 0.680568 -0.001863 0.000295 
 0.143823 0.908062 0.721499 -0.002074 0.000329 
 0.104528 0.994522 0.500000 -0.001529 0.000161 
 0.104528 0.994522 0.578571 -0.003581 0.000376 
 0.111641 1.062194 0.539286 -0.003840 0.000404 
 0.111641 1.062194 0.460714 -0.003840 0.000404 
 0.104528 0.994522 0.421429 -0.003581 0.000376 
 0.097416 0.926850 0.460714 -0.003316 0.000349 
 0.097416 0.926850 0.539286 -0.003316 0.000349 
 0.104528 0.994522 0.657143 -0.003229 0.000339 
 0.112741 1.072663 0.636090 -0.003759 0.000395 
 0.118754 1.129866 0.578571 -0.003682 0.000387 
 0.120954 1.150804 0.500000 -0.004039 0.000425 
 0.118754 1.129866 0.421429 -0.003682 0.000387 
 0.112741 1.072663 0.363910 -0.003759 0.000395 
 0.104528 0.994522 0.342857 -0.003229 0.000339 
 0.096316 0.916381 0.363910 -0.003203 0.000337 
 0.090303 0.859178 0.421429 -0.002781 0.000292 
 0.088103 0.838240 0.500000 -0.002928 0.000308 
 0.090303 0.859178 0.578571 -0.002781 0.000292 
 0.096316 0.916381 0.636090 -0.003203 0.000337 
 0.104528 0.994522 0.735714 -0.002343 0.000246 
 0.112955 1.074699 0.721499 -0.002560 0.000269 
 0.120366 1.145206 0.680568 -0.002771 0.000291 
 0.125866 1.197538 0.617857 -0.002943 0.000309 
 0.128793 1.225384 0.540931 -0.003006 0.000316 
 0.128793 1.225384 0.459069 -0.003006 0.000316 
 0.125866 1.197538 0.382143 -0.002943 0.000309 
 0.120366 1.145206 0.319432 -0.002771 0.000291 
 0.112955 1.074699 0.278501 -0.002560 0.000269 
 0.104528 0.994522 0.264286 -0.002343 0.000246 
 0.096101 0.914345 0.278501 -0.002088 0.000220 
 0.088691 0.843838 0.319432 -0.001876 0.000197 
 0.083191 0.791506 0.382143 -0.001737 0.000183 
 0.080264 0.763660 0.459069 -0.001637 0.000172 
 0.080264 0.763660 0.540931 -0.001637 0.000172 
 0.083191 0.791506 0.617857 -0.001737 0.000183 
 0.088691 0.843838 0.680568 -0.001876 0.000197 
 0.096101 0.914345 0.721499 -0.002088 0.000220 
 0.052336 0.998630 0.500000 -0.001535 0.000080 
 0.052336 0.998630 0.578571 -0.003596 0.000188 
 0.055897 1.066581 0.539286 -0.003856 0.000202 
 0.055897 1.066581 0.460714 -0.003856 0.000202 
 0.052336 0.998630 0.421429 -0.003596 0.000188 
 0.048775 0.930678 0.460714 -0.003330 0.000175 
 0.048775 0.930678 0.539286 -0.003330 0.000175 
 0.052336 0.998630 0.657143 -0.003242 0.000170 
 0.056448 1.077093 0.636090 -0.003775 0.000198 
 0.059458 1.134533 0.578571 -0.003697 0.000194 
 0.060560 1.155557 0.500000 -0.004056 0.000213 
 0.059458 1.134533 0.421429 -0.003697 0.000194 
 0.056448 1.077093 0.363910 -0.003775 0.000198 
 0.052336 0.998630 0.342857 -0.003242 0.000170 
 0.048224 0.920166 0.363910 -0.003216 0.000169 
 0.045214 0.862726 0.421429 -0.002793 0.000146 
 0.044112 0.841702 0.500000 -0.002940 0.000154 
 0.045214 0.862726 0.578571 -0.002793 0.000146 
 0.048224 0.920166 0.636090 -0.003216 0.000169 
 0.052336 0.998630 0.735714 -0.002352 0.000123 
 0.056555 1.079138 0.721499 -0.002571 0.000135 
 0.060266 1.149936 0.680568 -0.002783 0.000146 
 0.063020 1.202484 0.617857 -0.002955 0.000155 
 0.064485 1.230445 0.540931 -0.003018 0.000158 
 0.064485 1.230445 0.459069 -0.003018 0.000158 
 0.063020 1.202484 0.382143 -0.002955 0.000155 
 0.060266 1.149936 0.319432 -0.002783 0.000146 
 0.056555 1.079138 0.278501 -0.002571 0.000135 
 0.052336 0.998630 0.264286 -0.002352 0.000123 
 0.048117 0.918121 0.278501 -0.002097 0.000110 
 0.044406 0.847323 0.319432 -0.001883 0.000099 
 0.041652 0.794775 0.382143 -0.001744 0.000091 
 0.040187 0.766814 0.459069 -0.001644 0.000086 
 0.040187 0.766814 0.540931 -0.001644 0.000086 
 0.041652 0.794775 0.617857 -0.001744 0.000091 
 0.044406 0.847323 0.680568 -0.001883 0.000099 
 0.048117 0.918121 0.721499 -0.002097 0.000110 
 0.000000 1.000000 0.500000 -0.001537 0.000000 
 0.000000 1.000000 0.578571 -0.003600 0.000000 
 0.000000 1.068045 0.539286 -0.003861 0.000000 
 0.000000 1.068045 0.460714 -0.003861 0.000000 
 0.000000 1.000000 0.421429 -0.003600 0.000000 
 0.000000 0.931955 0.460714 -0.003335 0.000000 
 0.000000 0.931955 0.539286 -0.003335 0.000000 
 0.000000 1.000000 0.657143 -0.003247 0.000000 
 0.000000 1.078571 0.636090 -0.003780 0.000000 
 0.000000 1.136090 0.578571 -0.003703 0.000000 
 0.000000 1.157143 0.500000 -0.004062 0.000000 
 0.000000 1.136090 0.421429 -0.003703 0.000000 
 0.000000 1.078571 0.363910 -0.003780 0.000000 
 0.000000 1.000000 0.342857 -0.003247 0.000000 
 0.000000 0.921429 0.363910 -0.003221 0.000000 
 0.000000 0.863910 0.421429 -0.002797 0.000000 
 0.000000 0.842857 0.500000 -0.002944 0.000000 
 0.000000 0.863910 0.578571 -0.002797 0.000000 
 0.000000 0.921429 0.636090 -0.003221 0.000000 
 0.000000 1.000000 0.735714 -0.002356 0.000000 
 0.000000 1.080619 0.721499 -0.002574 0.000000 
 0.000000 1.151514 0.680568 -0.002786 0.000000 
 0.000000 1.204135 0.617857 -0.002959 0.000000 
 0.000000 1.232133 0.540931 -0.003022 0.000000 
 0.000000 1.232133 0.459069 -0.003022 0.000000 
 0.000000 1.204135 0.382143 -0.002959 0.000000 
 0.000000 1.151514 0.319432 -0.002786 0.000000 
 0.000000 1.080619 0.278501 -0.002574 0.000000 
 0.000000 1.000000 0.264286 -0.002356 0.000000 
 0.000000 0.919381 0.278501 -0.002100 0.000000 
 0.000000 0.848486 0.319432 -0.001886 0.000000 
 0.000000 0.795865 0.382143 -0.001747 0.000000 
 0.000000 0.767867 0.459069 -0.001646 0.000000 
 0.000000 0.767867 0.540931 -0.001646 0.000000 
 0.000000 0.795865 0.617857 -0.001747 0.000000 
 0.000000 0.848486 0.680568 -0.001886 0.000000 
 0.000000 0.919381 0.721499 -0.002100 0.000000 
 -0.052336 0.998630 0.500000 -0.001535 -0.000080 
 -0.052336 0.998630 0.578571 -0.003596 -0.000188 
 -0.055897 1.066581 0.539286 -0.003856 -0.000202 
 -0.055897 1.066581 0.460714 -0.003856 -0.000202 
 -0.052336 0.998630 0.421429 -0.003596 -0.000188 
 -0.048775 0.930678 0.460714 -0.003330 -0.000175 
 -0.048775 0.930678 0.539286 -0.003330 -0.000175 
 -0.052336 0.998630 0.657143 -0.003242 -0.000170 
 -0.056448 1.077093 0.636090 -0.003775 -0.000198 
 -0.059458 1.134533 0.578571 -0.003697 -0.000194 
 -0.060560 1.155557 0.500000 -0.004056 -0.000213 
 -0.059458 1.134533 0.421429 -0.003697 -0.000194 
 -0.056448 1.077093 0.363910 -0.003775 -0.000198 
 -0.052336 0.998630 0.342857 -0.003242 -0.000170 
 -0.048224 0.920166 0.363910 -0.003216 -0.000169 
 -0.045214 0.862726 0.421429 -0.002793 -0.000146 
 -0.044112 0.841702 0.500000 -0.002940 -0.000154 
 -0.045214 0.862726 0.578571 -0.002793 -0.000146 
 -0.048224 0.920166 0.636090 -0.003216 -0.000169 
 -0.052336 0.998630 0.735714 -0.002352 -0.000123 
 -0.056555 1.079138 0.721499 -0.002571 -0.000135 
 -0.060266 1.149936 0.680568 -0.002783 -0.000146 
 -0.063020 1.202484 0.617857 -0.002955 -0.000155 
 -0.064485 1.230445 0.540931 -0.003018 -0.000158 
 -0.064485 1.230445 0.459069 -0.003018 -0.000158 
 -0.063020 1.202484 0.382143 -0.002955 -0.000155 
 -0.060266 1.149936 0.319432 -0.002783 -0.000146 
 -0.056555 1.079138 0.278501 -0.002571 -0.000135 
 -0.052336 0.998630 0.264286 -0.002352 -0.000123 
 -0.048117 0.918121 0.278501 -0.002097 -0.000110 
 -0.044406 0.847323 0.319432 -0.001883 -0.000099 
 -0.041652 0.794775 0.382143 -0.001744 -0.000091 
 -0.040187 0.766814 0.459069 -0.001644 -0.000086 
 -0.040187 0.766814 0.540931 -0.001644 -0.000086 
 -0.041652 0.794775 0.617857 -0.001744 -0.000091 
 -0.044406 0.847323 0.680568 -0.001883 -0.000099 
 -0.048117 0.918121 0.721499 -0.002097 -0.000110 
 -0.104528 0.994522 0.500000 -0.001529 -0.000161 
 -0.104528 0.994522 0.578571 -0.003581 -0.000376 
 -0.111641 1.062194 0.539286 -0.003840 -0.000404 
 -0.111641 1.062194 0.460714 -0.003840 -0.000404 
 -0.104528 0.994522 0.421429 -0.003581 -0.000376 
 -0.097416 0.926850 0.460714 -0.003316 -0.000349 
 -0.097416 0.926850 0.539286 -0.003316 -0.000349 
 -0.104528 0.994522 0.657143 -0.003229 -0.000339 
 -0.112741 1.072663 0.636090 -0.003759 -0.000395 
 -0.118754 1.129866 0.578571 -0.003682 -0.000387 
 -0.120954 1.150804 0.500000 -0.004039 -0.000425 
 -0.118754 1.129866 0.421429 -0.003682 -0.000387 
 -0.112741 1.072663 0.363910 -0.003759 -0.000395 
 -0.104528 0.994522 0.342857 -0.003229 -0.000339 
 -0.096316 0.916381 0.363910 -0.003203 -0.000337 
 -0.090303 0.859178 0.421429 -0.002781 -0.000292 
 -0.088103 0.838240 0.500000 -0.002928 -0.000308 
 -0.090303 0.859178 0.578571 -0.002781 -0.000292 
 -0.096316 0.916381 0.636090 -0.003203 -0.000337 
 -0.104528 0.994522 0.735714 -0.002343 -0.000246 
 -0.112955 1.074699 0.721499 -0.002560 -0.000269 
 -0.120366 1.145206 0.680568 -0.002771 -0.000291 
 -0.125866 1.197538 0.617857 -0.002943 -0.000309 
 -0.128793 1.225384 0.540931 -0.003006 -0.000316 
 -0.128793 1.225384 0.459069 -0.003006 -0.000316 
 -0.125866 1.197538 0.382143 -0.002943 -0.000309 
 -0.120366 1.145206 0.319432 -0.002771 -0.000291 
 -0.112955 1.074699 0.278501 -0.002560 -0.000269 
 -0.104528 0.994522 0.264286 -0.002343 -0.000246 
 -0.096101 0.914345 0.278501 -0.002088 -0.000220 
 -0.088691 0.843838 0.319432 -0.001876 -0.000197 
 -0.083191 0.791506 0.382143 -0.001737 -0.000183 
 -0.080264 0.763660 0.459069 -0.001637 -0.000172 
 -0.080264 0.763660 0.540931 -0.001637 -0.000172 
 -0.083191 0.791506 0.617857 -0.001737 -0.000183 
 -0.088691 0.843838 0.680568 -0.001876 -0.000197 
 -0.096101 0.914345 0.721499 -0.002088 -0.000220 
 -0.156434 0.987688 0.500000 -0.001518 -0.000240 
 -0.156434 0.987688 0.578571 -0.003556 -0.000563 
 -0.167079 1.054895 0.539286 -0.003814 -0.000604 
 -0.167079 1.054895 0.460714 -0.003814 -0.000604 
 -0.156434 0.987688 0.421429 -0.003556 -0.000563 
 -0.145790 0.920481 0.460714 -0.003294 -0.000522 
 -0.145790 0.920481 0.539286 -0.003294 -0.000522 
 -0.156434 0.987688 0.657143 -0.003207 -0.000508 
 -0.168726 1.065292 0.636090 -0.003733 -0.000591 
 -0.177724 1.122103 0.578571 -0.003657 -0.000579 
 -0.181017 1.142897 0.500000 -0.004012 -0.000635 
 -0.177724 1.122103 0.421429 -0.003657 -0.000579 
 -0.168726 1.065292 0.363910 -0.003733 -0.000591 
 -0.156434 0.987688 0.342857 -0.003207 -0.000508 
 -0.144143 0.910084 0.363910 -0.003181 -0.000504 
 -0.135145 0.853274 0.421429 -0.002762 -0.000437 
 -0.131852 0.832480 0.500000 -0.002908 -0.000461 
 -0.135145 0.853274 0.578571 -0.002762 -0.000437 
 -0.144143 0.910084 0.636090 -0.003181 -0.000504 
 -0.156434 0.987688 0.735714 -0.002327 -0.000369 
 -0.169046 1.067315 0.721499 -0.002542 -0.000403 
 -0.180137 1.137337 0.680568 -0.002752 -0.000436 
 -0.188368 1.189310 0.617857 -0.002923 -0.000463 
 -0.192748 1.216964 0.540931 -0.002985 -0.000473 
 -0.192748 1.216964 0.459069 -0.002985 -0.000473 
 -0.188368 1.189310 0.382143 -0.002923 -0.000463 
 -0.180137 1.137337 0.319432 -0.002752 -0.000436 
 -0.169046 1.067315 0.278501 -0.002542 -0.000403 
 -0.156434 0.987688 0.264286 -0.002327 -0.000369 
 -0.143823 0.908062 0.278501 -0.002074 -0.000329 
 -0.132732 0.838040 0.319432 -0.001863 -0.000295 
 -0.124501 0.786067 0.382143 -0.001725 -0.000273 
 -0.120121 0.758413 0.459069 -0.001626 -0.000258 
 -0.120121 0.758413 0.540931 -0.001626 -0.000258 
 -0.124501 0.786067 0.617857 -0.001725 -0.000273 
 -0.132732 0.838040 0.680568 -0.001863 -0.000295 
 -0.143823 0.908062 0.721499 -0.002074 -0.000329 
 -0.207912 0.978148 0.500000 -0.001503 -0.000320 
 -0.207912 0.978148 0.578571 -0.003522 -0.000749 
 -0.222059 1.044706 0.539286 -0.003777 -0.000803 
 -0.222059 1.044706 0.460714 -0.003777 -0.000803 
 -0.207912 0.978148 0.421429 -0.003522 -0.000749 
 -0.193764 0.911590 0.460714 -0.003262 -0.000693 
 -0.193764 0.911590 0.539286 -0.003262 -0.000693 
 -0.207912 0.978148 0.657143 -0.003176 -0.000675 
 -0.224248 1.055002 0.636090 -0.003697 -0.000786 
 -0.236206 1.111263 0.578571 -0.003622 -0.000770 
 -0.240584 1.131857 0.500000 -0.003973 -0.000844 
 -0.236206 1.111263 0.421429 -0.003622 -0.000770 
 -0.224248 1.055002 0.363910 -0.003697 -0.000786 
 -0.207912 0.978148 0.342857 -0.003176 -0.000675 
 -0.191576 0.901293 0.363910 -0.003150 -0.000670 
 -0.179617 0.845032 0.421429 -0.002735 -0.000581 
 -0.175240 0.824439 0.500000 -0.002880 -0.000612 
 -0.179617 0.845032 0.578571 -0.002735 -0.000581 
 -0.191576 0.901293 0.636090 -0.003150 -0.000670 
 -0.207912 0.978148 0.735714 -0.002304 -0.000490 
 -0.224673 1.057005 0.721499 -0.002518 -0.000535 
 -0.239413 1.126351 0.680568 -0.002725 -0.000579 
 -0.250354 1.177821 0.617857 -0.002895 -0.000615 
 -0.256175 1.205208 0.540931 -0.002956 -0.000628 
 -0.256175 1.205208 0.459069 -0.002956 -0.000628 
 -0.250354 1.177821 0.382143 -0.002895 -0.000615 
 -0.239413 1.126351 0.319432 -0.002725 -0.000579 
 -0.224673 1.057005 0.278501 -0.002518 -0.000535 
 -0.207912 0.978148 0.264286 -0.002304 -0.000490 
 -0.191150 0.899290 0.278501 -0.002054 -0.000437 
 -0.176410 0.829944 0.319432 -0.001845 -0.000392 
 -0.165470 0.778474 0.382143 -0.001709 -0.000363 
 -0.159648 0.751087 0.459069 -0.001611 -0.000342 
 -0.159648 0.751087 0.540931 -0.001611 -0.000342 
 -0.165470 0.778474 0.617857 -0.001709 -0.000363 
 -0.176410 0.829944 0.680568 -0.001845 -0.000392 
 -0.191150 0.899290 0.721499 -0.002054 -0.000437 
 -0.258819 0.965926 0.500000 -0.001485 -0.000398 
 -0.258819 0.965926 0.578571 -0.003478 -0.000932 
 -0.276430 1.031652 0.539286 -0.003730 -0.000999 
 -0.276430 1.031652 0.460714 -0.003730 -0.000999 
 -0.258819 0.965926 0.421429 -0.003478 -0.000932 
 -0.241208 0.900200 0.460714 -0.003221 -0.000863 
 -0.241208 0.900200 0.539286 -0.003221 -0.000863 
 -0.258819 0.965926 0.657143 -0.003136 -0.000840 
 -0.279155 1.041820 0.636090 -0.003651 -0.000978 
 -0.294042 1.097378 0.578571 -0.003576 -0.000958 
 -0.299491 1.117714 0.500000 -0.003923 -0.001051 
 -0.294042 1.097378 0.421429 -0.003576 -0.000958 
 -0.279155 1.041820 0.363910 -0.003651 -0.000978 
 -0.258819 0.965926 0.342857 -0.003136 -0.000840 
 -0.238483 0.890032 0.363910 -0.003111 -0.000834 
 -0.223596 0.834473 0.421429 -0.002701 -0.000724 
 -0.218147 0.814137 0.500000 -0.002844 -0.000762 
 -0.223596 0.834473 0.578571 -0.002701 -0.000724 
 -0.238483 0.890032 0.636090 -0.003111 -0.000834 
 -0.258819 0.965926 0.735714 -0.002275 -0.000610 
 -0.279685 1.043798 0.721499 -0.002486 -0.000666 
 -0.298034 1.112277 0.680568 -0.002691 -0.000721 
 -0.311653 1.163105 0.617857 -0.002859 -0.000766 
 -0.318900 1.190149 0.540931 -0.002919 -0.000782 
 -0.318900 1.190149 0.459069 -0.002919 -0.000782 
 -0.311653 1.163105 0.382143 -0.002859 -0.000766 
 -0.298034 1.112277 0.319432 -0.002691 -0.000721 
 -0.279685 1.043798 0.278501 -0.002486 -0.000666 
 -0.258819 0.965926 0.264286 -0.002275 -0.000610 
 -0.237953 0.888054 0.278501 -0.002028 -0.000544 
 -0.219604 0.819574 0.319432 -0.001822 -0.000488 
 -0.205985 0.768747 0.382143 -0.001687 -0.000452 
 -0.198739 0.741702 0.459069 -0.001590 -0.000426 
 -0.198739 0.741702 0.540931 -0.001590 -0.000426 
 -0.205985 0.768747 0.617857 -0.001687 -0.000452 
 -0.219604 0.819574 0.680568 -0.001822 -0.000488 
 -0.237953 0.888054 0.721499 -0.002028 -0.000544 
 -0.309017 0.951057 0.500000 -0.001462 -0.000475 
 -0.309017 0.951057 0.578571 -0.003424 -0.001113 
 -0.330044 1.015771 0.539286 -0.003672 -0.001193 
 -0.330044 1.015771 0.460714 -0.003672 -0.001193 
 -0.309017 0.951057 0.421429 -0.003424 -0.001113 
 -0.287990 0.886342 0.460714 -0.003171 -0.001030 
 -0.287990 0.886342 0.539286 -0.003171 -0.001030 
 -0.309017 0.951057 0.657143 -0.003088 -0.001003 
 -0.333297 1.025782 0.636090 -0.003595 -0.001168 
 -0.351071 1.080486 0.578571 -0.003521 -0.001144 
 -0.357577 1.100508 0.500000 -0.003863 -0.001255 
 -0.351071 1.080486 0.421429 -0.003521 -0.001144 
 -0.333297 1.025782 0.363910 -0.003595 -0.001168 
 -0.309017 0.951057 0.342857 -0.003088 -0.001003 
 -0.284737 0.876331 0.363910 -0.003063 -0.000995 
 -0.266963 0.821628 0.421429 -0.002660 -0.000864 
 -0.260457 0.801605 0.500000 -0.002800 -0.000910 
 -0.266963 0.821628 0.578571 -0.002660 -0.000864 
 -0.284737 0.876331 0.636090 -0.003063 -0.000995 
 -0.309017 0.951057 0.735714 -0.002240 -0.000728 
 -0.333930 1.027730 0.721499 -0.002448 -0.000795 
 -0.355837 1.095155 0.680568 -0.002650 -0.000861 
 -0.372098 1.145200 0.617857 -0.002815 -0.000915 
 -0.380750 1.171828 0.540931 -0.002874 -0.000934 
 -0.380750 1.171828 0.459069 -0.002874 -0.000934 
 -0.372098 1.145200 0.382143 -0.002815 -0.000915 
 -0.355837 1.095155 0.319432 -0.002650 -0.000861 
 -0.333930 1.027730 0.278501 -0.002448 -0.000795 
 -0.309017 0.951057 0.264286 -0.002240 -0.000728 
 -0.284104 0.874383 0.278501 -0.001997 -0.000649 
 -0.262197 0.806958 0.319432 -0.001794 -0.000583 
 -0.245936 0.756913 0.382143 -0.001661 -0.000540 
 -0.237284 0.730285 0.459069 -0.001566 -0.000509 
 -0.237284 0.730285 0.540931 -0.001566 -0.000509 
 -0.245936 0.756913 0.617857 -0.001661 -0.000540 
 -0.262197 0.806958 0.680568 -0.001794 -0.000583 
 -0.284104 0.874383 0.721499 -0.001997 -0.000649 
 -0.358368 0.933580 0.500000 -0.001435 -0.000551 
 -0.358368 0.933580 0.578571 -0.003361 -0.001290 
 -0.382753 0.997106 0.539286 -0.003605 -0.001384 
 -0.382753 0.997106 0.460714 -0.003605 -0.001384 
 -0.358368 0.933580 0.421429 -0.003361 -0.001290 
 -0.333983 0.870055 0.460714 -0.003113 -0.001195 
 -0.333983 0.870055 0.539286 -0.003113 -0.001195 
 -0.358368 0.933580 0.657143 -0.003031 -0.001163 
 -0.386525 1.006933 0.636090 -0.003529 -0.001355 
 -0.407138 1.060631 0.578571 -0.003457 -0.001327 
 -0.414683 1.080286 0.500000 -0.003792 -0.001456 
 -0.407138 1.060631 0.421429 -0.003457 -0.001327 
 -0.386525 1.006933 0.363910 -0.003529 -0.001355 
 -0.358368 0.933580 0.342857 -0.003031 -0.001163 
 -0.330210 0.860228 0.363910 -0.003007 -0.001154 
 -0.309598 0.806530 0.421429 -0.002611 -0.001002 
 -0.302053 0.786875 0.500000 -0.002748 -0.001055 
 -0.309598 0.806530 0.578571 -0.002611 -0.001002 
 -0.330210 0.860228 0.636090 -0.003007 -0.001154 
 -0.358368 0.933580 0.735714 -0.002199 -0.000844 
 -0.387259 1.008845 0.721499 -0.002403 -0.000922 
 -0.412666 1.075031 0.680568 -0.002601 -0.000999 
 -0.431523 1.124156 0.617857 -0.002763 -0.001061 
 -0.441557 1.150295 0.540931 -0.002821 -0.001083 
 -0.441557 1.150295 0.459069 -0.002821 -0.001083 
 -0.431523 1.124156 0.382143 -0.002763 -0.001061 
 -0.412666 1.075031 0.319432 -0.002601 -0.000999 
 -0.387259 1.008845 0.278501 -0.002403 -0.000922 
 -0.358368 0.933580 0.264286 -0.002199 -0.000844 
 -0.329477 0.858316 0.278501 -0.001960 -0.000753 
 -0.304070 0.792130 0.319432 -0.001761 -0.000676 
 -0.285213 0.743004 0.382143 -0.001631 -0.000626 
 -0.275179 0.716865 0.459069 -0.001537 -0.000590 
 -0.275179 0.716865 0.540931 -0.001537 -0.000590 
 -0.285213 0.743004 0.617857 -0.001631 -0.000626 
 -0.304070 0.792130 0.680568 -0.001761 -0.000676 
 -0.329477 0.858316 0.721499 -0.001960 -0.000753 
 -0.406737 0.913545 0.500000 -0.001404 -0.000625 
 -0.406737 0.913545 0.578571 -0.003289 -0.001464 
 -0.434413 0.975708 0.539286 -0.003527 -0.001571 
 -0.434413 0.975708 0.460714 -0.003527 -0.001571 
 -0.406737 0.913545 0.421429 -0.003289 -0.001464 
 -0.379060 0.851383 0.460714 -0.003046 -0.001356 
 -0.379060 0.851383 0.539286 -0.003046 -0.001356 
 -0.406737 0.913545 0.657143 -0.002966 -0.001320 
 -0.438695 0.985324 0.636090 -0.003453 -0.001537 
 -0.462089 1.037870 0.578571 -0.003382 -0.001506 
 -0.470652 1.057103 0.500000 -0.003711 -0.001652 
 -0.462089 1.037870 0.421429 -0.003382 -0.001506 
 -0.438695 0.985324 0.363910 -0.003453 -0.001537 
 -0.406737 0.913545 0.342857 -0.002966 -0.001320 
 -0.374779 0.841767 0.363910 -0.002942 -0.001310 
 -0.351384 0.789221 0.421429 -0.002555 -0.001137 
 -0.342821 0.769988 0.500000 -0.002689 -0.001197 
 -0.351384 0.789221 0.578571 -0.002555 -0.001137 
 -0.374779 0.841767 0.636090 -0.002942 -0.001310 
 -0.406737 0.913545 0.735714 -0.002152 -0.000958 
 -0.439527 0.987195 0.721499 -0.002352 -0.001047 
 -0.468363 1.051961 0.680568 -0.002545 -0.001133 
 -0.489766 1.100032 0.617857 -0.002704 -0.001204 
 -0.501154 1.125610 0.540931 -0.002761 -0.001229 
 -0.501154 1.125610 0.459069 -0.002761 -0.001229 
 -0.489766 1.100032 0.382143 -0.002704 -0.001204 
 -0.468363 1.051961 0.319432 -0.002545 -0.001133 
 -0.439527 0.987195 0.278501 -0.002352 -0.001047 
 -0.406737 0.913545 0.264286 -0.002152 -0.000958 
 -0.373946 0.839896 0.278501 -0.001918 -0.000854 
 -0.345110 0.775130 0.319432 -0.001723 -0.000767 
 -0.323708 0.727059 0.382143 -0.001596 -0.000711 
 -0.312320 0.701481 0.459069 -0.001504 -0.000670 
 -0.312320 0.701481 0.540931 -0.001504 -0.000670 
 -0.323708 0.727059 0.617857 -0.001596 -0.000711 
 -0.345110 0.775130 0.680568 -0.001723 -0.000767 
 -0.373946 0.839896 0.721499 -0.001918 -0.000854 
 -0.453990 0.891007 0.500000 -0.001369 -0.000698 
 -0.453990 0.891007 0.578571 -0.003208 -0.001635 
 -0.484882 0.951635 0.539286 -0.003440 -0.001753 
 -0.484882 0.951635 0.460714 -0.003440 -0.001753 
 -0.453990 0.891007 0.421429 -0.003208 -0.001635 
 -0.423099 0.830378 0.460714 -0.002971 -0.001514 
 -0.423099 0.830378 0.539286 -0.002971 -0.001514 
 -0.453990 0.891007 0.657143 -0.002893 -0.001474 
 -0.489661 0.961014 0.636090 -0.003368 -0.001716 
 -0.515774 1.012263 0.578571 -0.003299 -0.001681 
 -0.525332 1.031022 0.500000 -0.003619 -0.001844 
 -0.515774 1.012263 0.421429 -0.003299 -0.001681 
 -0.489661 0.961014 0.363910 -0.003368 -0.001716 
 -0.453990 0.891007 0.342857 -0.002893 -0.001474 
 -0.418320 0.820999 0.363910 -0.002869 -0.001462 
 -0.392207 0.769750 0.421429 -0.002492 -0.001270 
 -0.382649 0.750991 0.500000 -0.002623 -0.001337 
 -0.392207 0.769750 0.578571 -0.002492 -0.001270 
 -0.418320 0.820999 0.636090 -0.002869 -0.001462 
 -0.453990 0.891007 0.735714 -0.002099 -0.001069 
 -0.490591 0.962839 0.721499 -0.002294 -0.001169 
 -0.522777 1.026007 0.680568 -0.002483 -0.001265 
 -0.546666 1.072892 0.617857 -0.002637 -0.001344 
